$GPRMC,001239,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6C

$GPRMC,001240,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001241,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001242,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001243,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001244,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001245,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001246,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001247,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001248,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6A

$GPRMC,001249,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6B

$GPRMC,001250,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001251,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001252,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001253,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001254,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001255,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001256,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001257,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001258,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6B

$GPRMC,001259,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6A

$GPRMC,001300,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001301,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001302,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001303,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001304,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001305,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001306,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001307,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001308,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6F

$GPRMC,001309,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6E

$GPRMC,001310,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001311,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001312,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001313,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

